"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00020866",16.1428571428571,3.97902945166339,1.34797804124562,8.58868103938098,0.00338258918511731,0.034862728970959
"WBGene00004382",15.2857142857143,-0.658959466603838,1.3274647553763,0.246367107578585,0.619644805583139,0.846853855079176
"WBGene00044385",2,0.169927392268416,3.02027918659378,0.00316993995113535,0.955101050520327,NA
"WBGene00019086",5,-1.16349179628099,1.99870228400674,0.337544569464455,0.561249983534809,NA
"WBGene00019085",10.4285714285714,-2.64384709730057,1.61625224018762,2.64658632229138,0.103772524345258,0.370471037591014
"WBGene00019084",2.85714285714286,0.0544468005896177,2.70492704109694,0.00040551477722417,0.983933767313282,NA
"WBGene00003822",21.8571428571429,-0.878436860368456,1.19539866999332,0.537390187900328,0.463516334210135,0.750930514303712
"WBGene00023025",164.714285714286,-0.529338603473515,0.783204466839357,0.4551317617032,0.499907983282278,0.775974837155496
"WBGene00196833",2.42857142857143,2.5849364620663,2.76956589419912,0.894663638958296,0.34421662723242,NA
"WBGene00170710",1.71428571428571,0.584959822851119,3.12542354115498,0.035172530557972,0.851234591336734,NA
"WBGene00197660",2.57142857142857,-0.415030297380058,2.51800625056984,0.0271499898926209,0.86912301859434,NA
"WBGene00015455",11.7142857142857,-0.222393660869848,1.41845558825211,0.0245697856449922,0.875443832849041,0.951835132515608
"WBGene00199205",68.8571428571429,1.39642388578109,0.884065434104613,2.4922722924232,0.114406440022906,0.386809136765913
"WBGene00015453",3.14285714285714,-1.70041884255854,2.45880220349311,0.478349366092026,0.489170938751439,NA
"WBGene00077489",3.28571428571429,0.710489774596505,2.37057198304024,0.0901579807101456,0.763976411881319,NA
"WBGene00015458",2.71428571428571,-0.415026366642724,2.58126841364124,0.0258345243210734,0.872305100981691,NA
"WBGene00003402",1614.14285714286,4.97883051766268,0.852240547253738,29.3321513953987,6.09755584292937e-08,3.19582239711476e-06
"WBGene00017277",3.42857142857143,-1.53050075180846,2.2605709861797,0.457646819983722,0.498725793266009,NA
"WBGene00017279",2.57142857142857,-0.678057610478611,2.56610989086843,0.0698480994721535,0.791558075464228,NA
"WBGene00017278",3.57142857142857,-0.115468034453473,2.42352850167186,0.00226998149727109,0.961999707613237,NA
"WBGene00201399",1.71428571428571,-1.41501752285215,3.33841921363918,0.179108730238376,0.672140305064611,NA
"WBGene00197011",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00001588",5.85714285714286,-0.830072855359875,1.91006907988292,0.18842805931925,0.664228162869852,0.865830431621991
"WBGene00019023",3.42857142857143,-1.19638715707624,2.24931470188226,0.28226399100523,0.595221141956287,NA
"WBGene00019022",3.14285714285714,-0.999989024191753,2.38957990351512,0.174737913869951,0.675934948902386,NA
"WBGene00200157",1.57142857142857,-1.99997059211516,3.24064627635373,0.383326445723689,0.53582833353339,NA
"WBGene00016160",85.1428571428571,-0.0280063919007453,0.869923361064199,0.0010364435964263,0.974317465351456,0.991241727744432
"WBGene00202400",9.28571428571429,-0.233038383266981,1.50062583328922,0.0240976807825604,0.87663662660683,0.951835132515608
"WBGene00201571",3.28571428571429,0.263029363202126,2.58641260466118,0.0103936675480654,0.918796887770312,NA
"WBGene00199024",1.57142857142857,-1.99997059211516,3.24064627635373,0.383326445723689,0.53582833353339,NA
"WBGene00016415",33.1428571428571,-1.04716184497535,1.06430755216924,0.961395755111425,0.326835468661341,0.642957243536687
"WBGene00016414",2.42857142857143,-0.584949737319207,2.69579842175423,0.047033083580768,0.828308783271861,NA
"WBGene00016413",2.14285714285714,-3.16988559693071,2.98673211510939,1.14722476436145,0.284130858035891,NA
"WBGene00198259",3.28571428571429,-1.3219105923301,2.51305060670737,0.275726899486571,0.599515734973524,NA
"WBGene00199982",3.28571428571429,0.263029117758264,2.66675270048336,0.00977172807479221,0.921255739764542,NA
"WBGene00199450",2.14285714285714,-1.87444511780032,3.18885075353707,0.343724929626148,0.557686972770505,NA
"WBGene00200733",4,1.14134435326112,2.41320928769549,0.230051645726,0.631485536611071,NA
"WBGene00195586",3.57142857142857,-2.16990893072007,2.22711970906994,0.946534965532976,0.330602863073483,NA
