"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00167841",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00045942",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00048274",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00048877",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00046529",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00165912",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00050132",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00165211",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00048694",2.28571428571429,-0.151995726934645,3.30786342677734,0.00210914691972874,0.963369669737373,NA
"WBGene00047696",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00165282",2.14285714285714,-1.26302268956956,3.27819664939668,0.148879895643663,0.699608076308737,NA
"WBGene00048417",2.14285714285714,-1.26302268956956,3.27819664939668,0.148879895643663,0.699608076308737,NA
"WBGene00169426",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00166082",1.71428571428571,-1.41501235809817,3.73701826383386,0.142664832235223,0.705646049935846,NA
"WBGene00046103",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00047759",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00174230",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00173354",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00049059",1.57142857142857,-1.99996203403764,3.67867676261866,0.294509273369655,0.587345267180138,NA
"WBGene00168701",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
"WBGene00165670",1.42857142857143,-0.999980426544912,3.91327324099304,0.0650979064999682,0.79861272021013,NA
