"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00197497",1.57142857142857,-0.415035590971491,4.00506330687744,0.0107266614867179,0.917510915709952,NA
"WBGene00011990",101,-1.26579023640523,0.606961023707847,4.30747795929366,0.0379451771669122,0.102584939887906
"WBGene00011993",73.7142857142857,1.97352590994217,0.67179870251817,8.66179743379402,0.00324950601953902,0.0120514752828179
"WBGene00006493",1019.71428571429,-0.30759344225703,0.307752825269466,0.997281596318217,0.317969177236232,0.520210183733793
"WBGene00000755",24.7142857142857,-1.13632014114107,1.09344721101537,1.07224167181598,0.300439653688286,0.501358463462238
"WBGene00011154",24.7142857142857,2.89776314587157,1.15015453042556,6.40744388804038,0.0113642896750318,0.0364942877611212
"WBGene00219995",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00199994",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00010424",182.571428571429,3.41492261832623,0.610609952092582,33.0059876216329,9.18754857008075e-09,1.10287235295371e-07
"WBGene00198254",3.42857142857143,-1.4150226776364,2.69499129069165,0.2736247364221,0.600910567666851,NA
"WBGene00200401",4.14285714285714,-1.8300596587803,2.50248225373599,0.529065304767173,0.467000090012782,NA
"WBGene00007259",8.14285714285714,-3.13051782312682,2.22986353561868,2.13625755613557,0.143852449346873,0.297492797309101
"WBGene00045386",13.4285714285714,0.573230142258455,1.44637203614426,0.157062507604309,0.691875521343732,0.840926394394758
"WBGene00003616",257,1.89738607711357,0.441304638057281,18.2568259405855,1.93032966346764e-05,0.000121683560559514
"WBGene00200045",1.71428571428571,0.584958519757239,3.77470930538069,0.0240642319560109,0.876721588660262,NA
"WBGene00197462",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00201352",1.85714285714286,-2.41499084484804,3.73626551176628,0.41414157996347,0.519874852820474,NA
"WBGene00011568",4.71428571428571,-0.485419702386358,2.43270583545719,0.0397421012953387,0.841985676135577,NA
"WBGene00011567",2.71428571428571,-0.151996995013797,3.10810336837876,0.00239034841063201,0.961006010228175,NA
"WBGene00011566",4.85714285714286,-2.56340767028539,2.49726619977212,1.03238280975672,0.309599670547293,NA
"WBGene00011565",4.85714285714286,0.321920774461861,2.73206887717091,0.0139588163564781,0.905950839064156,NA
"WBGene00008901",3113.71428571429,-0.113269848518278,0.25862203289263,0.191724546083051,0.661485152065616,0.822143255913027
"WBGene00001560",2061,-0.0652899868877293,0.272624606761086,0.0573377739082446,0.810754280819176,0.909378590078865
"WBGene00201035",1.85714285714286,0.999990723912765,3.66664717123796,0.0745974210157172,0.784756911180596,NA
"WBGene00200177",2,1.32191519241904,3.57648932384033,0.137065480421654,0.711215927466756,NA
"WBGene00201475",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00195380",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00008261",3.14285714285714,-0.90687802977814,2.80224397698457,0.104291961594534,0.746738667845421,NA
"WBGene00000482",2166.71428571429,-1.92018694584191,0.242647557953767,60.7630527724782,6.43748608226115e-15,2.08283823887353e-13
"WBGene00014519",14.8571428571429,-0.236891528344047,1.39342051401734,0.0288782941440857,0.865060353148886,0.935319051103226
"WBGene00011772",13,-2.52194485832157,1.51209639900751,2.72322560917705,0.0988979748757205,0.222077616717196
"WBGene00197406",2.85714285714286,-1.4853968663836,2.95709173328274,0.250695248573532,0.616585956503534,NA
"WBGene00196862",4.42857142857143,-1.66294960635183,2.46695051674314,0.450205312785201,0.50223747072297,NA
"WBGene00202035",3,-2.99996572540281,3.10636145241733,0.932159070631062,0.334302519677917,NA
"WBGene00199301",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00001681",15,1.18183250164294,1.6204583365298,0.540268395637803,0.462321515888467,0.663493851180475
"WBGene00014417",36.5714285714286,5.1130877577793,1.15491720004513,18.9942562704774,1.31112535374758e-05,8.53318570171548e-05
"WBGene00202100",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00199553",2.14285714285714,-2.73692301893129,3.45765612265862,0.62068478621207,0.430792928940127,NA
"WBGene00044986",2.42857142857143,-3.22234557683503,3.32026212958835,0.931601322715959,0.334447167792002,NA
"WBGene00195375",2.14285714285714,-0.41504056212226,3.48251254631786,0.0142147651609932,0.905096554116008,NA
"WBGene00007934",172.571428571429,-0.646420296973672,0.467972649849767,1.90096420851651,0.167970433131353,0.332223729157915
"WBGene00201510",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00007344",14.5714285714286,1.2072808858839,1.40072787733057,0.741809843171339,0.389081736935819,0.594790997344563
"WBGene00007343",10.8571428571429,1.66157848877631,1.59753749900317,1.07573837425115,0.299652870719728,0.500826969817994
"WBGene00007345",4.85714285714286,-0.999987563610674,2.40452124154319,0.172131806050537,0.678224112316569,NA
"WBGene00004089",1104.57142857143,0.116873015495854,0.269430670738784,0.188222986997374,0.664399743466512,0.824516976116608
"WBGene00195213",5.14285714285714,-0.900450035003823,2.76422310598341,0.104628012894505,0.746344974916929,NA
"WBGene00008691",103,0.349326961401462,0.543795132703586,0.412837116529907,0.520532998327879,0.712934265869282
"WBGene00008690",24.8571428571429,1.56610021637864,1.05913725448565,2.17805085858868,0.139991657409455,0.291243302935044
"WBGene00196693",2.28571428571429,-0.245105861338203,3.27576324136143,0.00559406003177187,0.94037905406209,NA
"WBGene00195299",1.85714285714286,-2.41499084484804,3.73626551176628,0.41414157996347,0.519874852820474,NA
"WBGene00201789",1.57142857142857,-1.99995695705873,3.9154415128687,0.258925498259391,0.610859314598122,NA
"WBGene00200717",2.57142857142857,0.84798600102229,3.32177175382151,0.0655148976561186,0.797982665149332,NA
"WBGene00200188",1.57142857142857,-1.99995695705873,3.9154415128687,0.258925498259391,0.610859314598122,NA
"WBGene00008278",19.8571428571429,-0.275941038297414,1.22463630593398,0.0507191138254441,0.821816653506226,0.915755947562116
"WBGene00014297",1726.85714285714,5.08809938045292,1.05212842385058,19.8897736976326,8.20379868968451e-06,5.57648273883901e-05
"WBGene00014296",127.714285714286,9.86655967475551,1.77490783832674,26.0360064648879,3.35108913129057e-07,2.95991013582778e-06
"WBGene00010520",19,-0.363404448330205,1.32488958527827,0.075121141634753,0.784021327435052,0.894409005877063
"WBGene00202486",1.57142857142857,-1.99995695705873,3.9154415128687,0.258925498259391,0.610859314598122,NA
"WBGene00201392",2.28571428571429,-0.245105861338202,3.27576324136143,0.00559406003177543,0.940379054062071,NA
"WBGene00011000",296.857142857143,-1.09339208415139,0.398055403514168,7.47490771171805,0.00625647722499669,0.02156442150059
"WBGene00010999",14.1428571428571,-0.0740009475468663,1.39618750910131,0.00280857306515259,0.957735116956449,0.981974072215304
"WBGene00174773",1.85714285714286,1.16990513483914,3.6422598590247,0.103531865754299,0.747631731353586,NA
"WBGene00168788",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00008927",257.714285714286,0.162210962243523,0.384626235228813,0.177922475964536,0.673164744460805,0.829691172617107
"WBGene00008928",2.57142857142857,-0.736954479869334,3.01163777393111,0.0597085665753632,0.806957157129346,NA
"WBGene00198095",1.57142857142857,-0.415035590971491,4.00506330687742,0.0107266614867143,0.917510915709966,NA
"WBGene00003284",128.285714285714,2.89472936330067,1.12237812755519,6.35928007458337,0.0116768913551398,0.0374050029321673
"WBGene00003283",294.714285714286,5.85174519626256,1.30900873153298,16.7739710158862,4.21069393996729e-05,0.000247944776230168
"WBGene00003282",38,4.11564682649207,1.12445541465698,13.3078273071579,0.000264300448791755,0.00130874391181743
"WBGene00196304",2.14285714285714,-0.0931198318596523,3.68383334606622,0.000638703889148218,0.97983753563428,NA
"WBGene00008601",474.142857142857,0.282974952439737,0.337621202883992,0.702887180629531,0.401815257008403,0.607307196790142
"WBGene00003741",67,1.17711867635922,0.803979076798073,2.19612533507358,0.138358130606515,0.288776611557228
"WBGene00200731",28.8571428571429,-8.03827592234328,1.88881460508477,25.4273083292155,4.59369186745846e-07,3.93054563863009e-06
"WBGene00201866",2.14285714285714,-2.73691646000397,3.61747362807101,0.567047767235898,0.451434445675325,NA
"WBGene00200801",1.57142857142857,-0.415035590971491,4.00506330687744,0.0107266614867179,0.917510915709952,NA
"WBGene00197532",4.28571428571429,-5.39225354051059,2.88823531858373,3.50960842671584,0.0610138746611634,NA
"WBGene00201509",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00198635",1.71428571428571,-2.5849101017124,3.77471270491139,0.463530590647153,0.49597855298735,NA
"WBGene00197656",1.57142857142857,-1.99995695705873,3.9154415128687,0.258925498259391,0.610859314598122,NA
"WBGene00196630",2.14285714285714,-1.9999699430508,3.55579306414926,0.314946082276169,0.574660812905728,NA
"WBGene00201733",1.71428571428571,0.584958519757239,3.77470930538069,0.0240642319560109,0.876721588660262,NA
"WBGene00201044",2,-2.99994496379896,3.61345823768521,0.680629492328336,0.409370044975444,NA
"WBGene00000217",789.571428571429,1.88833137113419,0.343080103564979,29.8630120335369,4.63674551071148e-08,4.95923006222661e-07
"WBGene00004826",118.142857142857,-0.479646686363934,0.60253710176081,0.632095359520314,0.42658776244473,0.629628471482763
"WBGene00004825",541,0.740141838485732,0.366304862180067,4.08980959458827,0.0431425019513626,0.113912821536127
"WBGene00004827",91.1428571428571,-0.269809959585029,0.662072088198348,0.165907093740095,0.683775218831132,0.835016085009284
"WBGene00010694",15.5714285714286,-0.570313242682102,1.52961203703255,0.13858127430268,0.709695510847668,0.852824996861276
