"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00198565",1.71428571428571,-1.41502116171031,3.16689609018915,0.200680826654988,0.654171862703625,NA
"WBGene00001548",23.4285714285714,-2.7104897171318,1.1145991178622,5.81720167394651,0.0158701743017908,0.112763720917174
"WBGene00021090",31.1428571428571,1.61448642818927,2.52710522974546,0.405243247967221,0.524393772706307,0.737981278097618
"WBGene00018327",2,-1.73694174982504,3.29733530449525,0.276170515383875,0.599222252935198,NA
"WBGene00018328",3.28571428571429,-1.83006048570781,2.29199192564689,0.635879825365574,0.425206722077744,NA
"WBGene00001999",14,2.18441601003756,1.39597793964807,2.46841051109383,0.11615533533231,0.336030155408976
"WBGene00018329",3.57142857142857,-1.20857899121976,2.2207393131891,0.295801664343276,0.586526450487135,NA
"WBGene00018330",41.1428571428571,-2.36772922845819,0.938064681703936,6.23393019707409,0.0125325279551292,0.102489729961892
"WBGene00195284",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00015249",12.7142857142857,2.85797233325556,1.3990336278873,4.16714143270573,0.0412152814950317,NA
"WBGene00015250",12.1428571428571,0.493099282196345,1.54208918241229,0.102401389736642,0.748966684457609,NA
"WBGene00015251",11.5714285714286,-2.75487681909475,1.57454555987521,2.99494361358793,0.0835248203188486,NA
"WBGene00015252",8.57142857142857,-3.55495418300868,1.75275784687435,4.12206756447142,0.0423273182689726,NA
"WBGene00001119",11.7142857142857,1.1110278070068,1.72524679934768,0.425105404494722,0.51440047757849,NA
"WBGene00015416",7.42857142857143,1.05889152353898,1.84252341286361,0.3319974200801,0.564485295138442,NA
"WBGene00198367",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00195067",1.57142857142857,-1.99996978004633,3.28472014687508,0.372660626709006,0.541557558554593,NA
"WBGene00219646",3.71428571428571,0.362569025000056,2.33092561550435,0.0242496516291304,0.876251369740044,NA
"WBGene00015417",1.85714285714286,-0.415025919948604,2.93664941997116,0.019961615223778,0.887644340534169,NA
"WBGene00017281",11.1428571428571,-2.84353037947338,1.54978609328163,3.44992833047151,0.0632545125483856,NA
"WBGene00023302",4.14285714285714,0.807351475833818,2.0125342548627,0.160948942647302,0.688284347079244,NA
"WBGene00019050",2.14285714285714,-3.16988469478786,3.02028979591346,1.1191912753009,0.290092659933247,NA
"WBGene00023481",2.42857142857143,2.64382647044097,2.80938668573713,0.907823774725006,0.340692495413731,NA
