GeneID	X.BAMS.N2WT_INP_.bam	X.BAMS.OK803.INP__.bam	X.BAMS.N2.J2.1_.bam	X.BAMS.N2.J2.2_.bam	X.BAMS.N2.J2.3_.bam	X.BAMS.OK803.J2.1_.bam	X.BAMS.OK803.J2.2_.bam	X.BAMS.OK803.J2.3_.bam
WBGene00019112	8	4	1	1	8	1	1	1
WBGene00019111	268	90	17	19	15	8	7	6
WBGene00005535	15	4	8	3	11	3	1	4
WBGene00019109	68	19	10	11	8	4	3	4
WBGene00005892	3	1	1	1	2	1	1	2
WBGene00005894	20	1	3	1	5	1	1	1
WBGene00005893	8	1	1	3	2	1	1	1
WBGene00023327	3	1	1	1	2	1	1	1
WBGene00005412	8	1	3	3	2	1	1	1
WBGene00019850	5	1	3	3	2	1	1	1
WBGene00165188	3	1	1	1	2	1	1	1
WBGene00019849	10	3	4	3	3	1	1	1
WBGene00019851	8	1	3	8	3	1	1	1
WBGene00044617	8	3	7	10	8	2	1	1
WBGene00202327	3	1	1	1	2	1	1	1
WBGene00019853	28	5	7	1	6	3	1	7
WBGene00016095	101	36	35	30	31	11	5	4
WBGene00016094	73	18	18	9	20	3	5	3
WBGene00016093	404	96	77	51	76	22	15	12
WBGene00016092	18	3	3	4	3	1	1	2
WBGene00016091	15	2	1	4	5	1	1	1
WBGene00201795	3	1	3	1	2	1	1	1
WBGene00235313	10	1	1	1	2	1	1	1
WBGene00016096	15	2	3	4	2	1	1	1
WBGene00016097	33	11	10	10	9	6	2	2
WBGene00023417	195	55	33	15	11	19	11	9
WBGene00016099	99	23	18	6	8	9	7	12
WBGene00016100	5	2	1	1	3	1	1	1
WBGene00202512	8	2	3	1	3	2	1	2
WBGene00023431	8	2	1	1	2	1	1	1
WBGene00016101	291	54	51	44	56	16	15	10
WBGene00196987	3	1	3	1	2	1	1	1
WBGene00197779	8	1	1	1	5	1	1	1
WBGene00020862	278	134	25	25	19	19	13	22
WBGene00020863	5	2	3	1	3	1	1	1
WBGene00198539	5	1	1	1	2	1	1	1
WBGene00020864	48	17	22	14	29	7	6	17
WBGene00199334	5	1	1	1	3	1	1	1
WBGene00020865	159	38	25	33	26	8	5	11
WBGene00196052	3	1	1	1	2	1	1	1
WBGene00195276	3	1	1	3	2	1	1	1
WBGene00197625	5	1	1	4	2	1	1	1
WBGene00199247	3	1	1	3	3	1	1	1
WBGene00194993	3929	1593	223	162	196	83	79	62
WBGene00002015	185	92	78	66	74	25	25	33
WBGene00002019	212	87	59	64	100	30	18	18
WBGene00002020	212	87	59	64	100	30	18	18
WBGene00002017	187	92	78	68	74	25	25	33
WBGene00044923	3888	1568	220	163	196	83	79	62
WBGene00196816	10	3	5	1	3	1	1	1
WBGene00220104	915	332	76	63	73	13	23	9
WBGene00194994	915	332	76	63	73	13	23	9
WBGene00020861	35	9	13	11	25	8	3	1
WBGene00017659	389	98	60	64	76	41	20	33
WBGene00017658	137	26	22	11	12	5	3	6
WBGene00017661	10	4	4	1	3	1	1	1
WBGene00235330	8	1	3	1	2	1	1	2
WBGene00198228	3	1	1	1	2	1	1	1
WBGene00004119	1734	208	155	101	151	34	35	46
WBGene00198759	3	1	1	1	2	1	1	1
WBGene00199420	3	1	3	1	2	1	1	1
WBGene00017657	4108	996	1261	1178	1331	416	279	357
WBGene00195086	13	4	1	4	5	1	1	1
WBGene00017660	119	26	31	28	43	13	7	4
WBGene00017656	10	1	3	4	2	1	1	1
WBGene00017655	3	1	1	1	2	1	1	1
WBGene00017654	48	8	10	4	15	1	1	4
WBGene00235309	28	11	4	3	6	1	2	2
WBGene00017653	212	40	60	53	51	20	11	12
WBGene00017652	8	1	1	4	3	1	1	2
WBGene00015053	10	6	5	5	3	3	1	1
WBGene00015054	8	1	3	1	3	1	1	1
WBGene00172519	3	1	1	1	2	1	1	1
WBGene00015055	129	39	18	18	31	4	7	4
WBGene00006418	283	67	72	50	59	21	18	27
WBGene00015056	402	65	40	34	39	14	6	13
WBGene00166269	3	1	4	1	2	1	1	1
WBGene00235316	5	2	1	1	2	1	1	1
WBGene00201384	3	1	3	1	2	1	2	1
WBGene00015058	5	5	8	1	5	1	1	3
WBGene00000717	1456	225	470	450	430	115	70	90
WBGene00000718	546	45	198	168	167	26	15	24
WBGene00000599	1441	222	432	407	399	102	66	62
WBGene00044582	61	11	7	9	19	4	3	4
WBGene00201583	3	1	1	1	2	1	1	1
WBGene00196122	5	1	1	1	2	1	1	1
WBGene00015057	1350	483	299	242	291	157	109	123
WBGene00172290	20	9	7	5	11	5	4	3
WBGene00004107	10	1	1	3	2	1	1	1
WBGene00016045	4439	1194	1176	960	1054	484	338	425
WBGene00004216	225	49	29	11	20	12	9	6
WBGene00196834	3	1	1	1	2	1	1	1
WBGene00016044	33	14	13	24	15	6	3	18
WBGene00016046	91	12	7	11	17	3	5	6
WBGene00006221	5	1	4	3	3	1	1	1
WBGene00000215	2943	1776	1038	959	960	1329	774	1021
WBGene00002132	420	108	91	113	128	43	27	30
WBGene00007023	2493	555	648	584	643	223	171	206
WBGene00044077	3178	934	689	594	640	284	181	209
WBGene00196137	3	1	3	1	2	1	1	1
WBGene00198476	3	3	1	5	2	4	1	2
WBGene00201246	15	3	5	1	6	1	1	1
WBGene00001695	306	20	63	59	96	19	9	12
WBGene00200014	10	1	3	6	5	1	1	1
WBGene00017193	68	22	4	5	8	4	2	2
WBGene00017194	96	12	13	10	11	3	3	4
WBGene00017195	2414	691	713	575	722	241	180	221
WBGene00196475	3	1	1	1	2	1	1	1
WBGene00195651	3	1	1	1	2	1	1	1
WBGene00000003	131	36	16	10	12	6	9	4
WBGene00198133	3	1	1	1	2	1	1	1
WBGene00006152	13	1	3	4	2	1	1	1
WBGene00197141	3	1	1	1	2	1	1	1
WBGene00004211	33	5	4	4	8	1	1	3
WBGene00017197	15	4	1	1	3	2	1	1
WBGene00202511	3	1	1	1	2	1	1	1
WBGene00017198	46	24	10	13	22	5	6	9
WBGene00022788	460	136	173	150	175	53	32	44
WBGene00197899	15	2	1	5	3	2	1	1
WBGene00198558	5	1	1	3	3	1	1	1
WBGene00001954	13	2	4	1	2	1	4	1
WBGene00200044	8	1	3	1	2	1	1	1
WBGene00022789	147	20	25	15	20	6	5	3
WBGene00200989	3	1	1	1	2	1	1	1
WBGene00196957	5	1	1	1	2	1	1	1
WBGene00022790	23	11	9	5	8	1	1	3
WBGene00219947	3082	29	224	381	190	8	6	6
WBGene00195018	3082	29	224	381	190	8	6	6
WBGene00197579	5	1	4	1	3	1	1	1
WBGene00018405	617	144	123	75	85	37	23	20
WBGene00018404	18	1	4	5	8	2	1	1
WBGene00202163	3	1	3	1	2	1	1	1
WBGene00018403	362	98	65	61	57	29	15	21
WBGene00202023	3	1	1	1	2	1	1	1
WBGene00200089	3	1	3	3	2	1	1	1
WBGene00023049	200	10	7	5	14	1	1	1
WBGene00018402	23	8	9	6	11	2	1	2
WBGene00018406	13	1	1	1	2	1	1	1
WBGene00006499	5165	1436	1313	1076	1170	490	338	395
WBGene00019465	1893	696	316	265	278	130	89	115
WBGene00019464	731	210	185	136	161	72	42	51
WBGene00006729	523	185	99	71	104	59	39	57
WBGene00000766	536	194	206	170	213	81	54	55
WBGene00019466	35567	6089	9556	8518	8865	3988	3064	3782
WBGene00019467	1742	401	566	467	539	228	156	160
WBGene00006623	25	10	8	1	9	3	3	2
WBGene00005938	15	1	1	3	3	1	1	1
WBGene00005937	5	1	1	3	2	1	1	1
WBGene00017091	25	6	1	1	2	2	2	2
WBGene00023485	205	54	43	21	23	20	12	11
WBGene00001665	13	4	7	5	8	1	1	4
WBGene00017092	91	29	20	16	14	5	4	2
WBGene00017093	142	81	47	31	40	20	14	18
WBGene00219668	8	1	1	1	2	1	1	1
WBGene00017094	3	1	1	3	2	1	1	1
WBGene00017095	20	3	10	8	6	1	1	3
WBGene00174321	3	1	1	1	2	1	1	1
WBGene00017096	13	2	3	3	8	1	1	2
WBGene00017097	28	2	4	8	2	5	5	6
WBGene00200748	3	1	1	1	2	1	1	1
WBGene00198176	3	1	1	1	2	1	1	1
WBGene00199344	8	1	1	1	5	2	1	2
WBGene00002036	9091	2625	3313	2896	3096	976	717	785
WBGene00018088	372	108	76	49	62	26	22	20
WBGene00018089	13	7	7	14	9	2	1	1
WBGene00197735	3	1	1	1	2	1	1	1
WBGene00023029	3	1	1	1	2	1	1	1
WBGene00200221	3	1	1	1	2	1	1	1
WBGene00023028	172	1	5	4	5	1	1	1
WBGene00171648	5	1	1	1	2	1	1	1
WBGene00044555	5	1	1	3	2	1	1	1
WBGene00018087	61	6	5	5	6	3	1	1
WBGene00018090	1876	585	677	626	651	251	187	246
WBGene00197119	5	1	1	1	2	1	1	1
WBGene00198663	3	1	1	1	3	1	1	1
WBGene00018091	5	4	3	3	3	1	1	1
WBGene00021821	3	3	4	3	5	1	2	2
WBGene00196536	3	1	3	1	3	1	1	1
WBGene00019237	2771	814	1187	1093	1096	384	243	283
WBGene00200712	8	2	3	1	2	1	1	1
WBGene00219992	3	1	1	3	2	1	1	1
WBGene00201232	3	1	1	1	2	1	1	1
WBGene00008556	13	2	4	6	2	1	1	1
WBGene00001449	771	168	110	128	138	52	37	31
WBGene00199138	3	1	3	1	2	1	1	1
WBGene00202204	3	1	1	1	2	1	1	1
WBGene00199186	3	1	4	3	2	1	1	1
WBGene00003522	13	3	1	1	3	1	1	1
WBGene00010596	18	4	3	5	9	1	2	1
WBGene00044015	23	3	4	4	3	1	2	1
WBGene00010592	61	2	7	9	5	4	2	1
WBGene00077497	13	1	1	1	2	1	1	3
WBGene00010597	652	239	74	46	73	56	45	46
WBGene00220007	20	6	21	14	28	15	15	12
WBGene00010593	660	176	112	86	82	43	31	40
WBGene00010594	8	9	5	13	3	1	3	1
WBGene00200090	5	1	3	3	2	1	1	1
WBGene00014423	1441	2	30	33	34	1	1	1
WBGene00010595	324	70	31	15	26	7	7	10
WBGene00008669	1029	296	173	123	161	56	42	56
WBGene00077496	3	1	1	1	2	1	1	1
WBGene00014734	5	1	1	1	2	1	1	1
WBGene00008670	3499	999	1329	1069	1334	459	325	338
WBGene00008233	339	66	107	94	136	30	17	29
WBGene00014711	8	2	3	4	2	1	1	1
WBGene00008234	35	19	9	1	3	5	5	1
WBGene00008229	1717	620	314	252	331	184	108	142
WBGene00008235	76	7	7	16	15	5	1	1
WBGene00008230	96	14	20	19	9	4	4	2
WBGene00008231	13	7	4	5	3	1	2	3
WBGene00008232	142	42	48	30	53	20	13	12
WBGene00008236	885	332	278	185	270	145	92	118
WBGene00008238	2030	687	561	430	465	251	198	192
WBGene00003160	3716	1124	1043	898	1003	430	297	271
WBGene00001909	624	79	213	204	229	56	50	45
WBGene00001915	179	28	38	29	31	6	14	15
WBGene00001910	1272	204	176	207	206	39	46	29
WBGene00001911	852	163	113	99	102	36	19	21
WBGene00008237	1216	423	266	207	241	114	72	98
WBGene00195366	8	1	3	1	2	1	1	1
WBGene00196091	3	1	1	1	2	1	1	1
WBGene00009098	4545	1357	1512	1309	1436	588	401	433
WBGene00009100	169	46	97	104	130	32	23	40
WBGene00165044	3	1	1	1	2	1	1	1
WBGene00009101	109	9	13	28	14	4	1	6
WBGene00009102	197	22	50	24	45	6	7	11
WBGene00009099	8	2	4	4	5	1	2	1
WBGene00009103	9308	2061	3731	3101	3584	1131	791	825
WBGene00010727	2859	520	548	515	488	127	105	130
WBGene00010728	86	6	14	15	12	1	2	2
WBGene00010729	3	1	1	1	3	1	1	1
WBGene00200431	3	1	1	1	2	1	1	1
WBGene00001053	142	39	42	40	53	14	9	11
WBGene00199641	3	1	1	1	2	1	1	1
WBGene00004146	61	3	27	25	15	1	3	2
WBGene00011537	25	2	8	6	9	4	1	1
WBGene00220059	3	1	1	1	2	1	1	1
WBGene00011536	20	6	13	9	14	2	1	2
WBGene00011535	38	4	29	25	29	4	5	2
WBGene00202131	5	1	1	1	2	1	1	1
WBGene00077691	76	7	17	14	23	7	3	1
WBGene00011534	5	1	7	1	3	1	1	1
WBGene00044011	71	7	21	19	25	3	3	1
WBGene00200929	5	1	1	1	2	1	1	1
WBGene00000719	511	55	102	95	68	19	6	11
WBGene00173245	3	1	1	1	2	1	1	1
WBGene00011533	13	1	1	1	2	1	1	1
WBGene00000720	523	79	123	94	76	31	9	25
WBGene00196571	3	1	1	1	2	1	1	1
WBGene00044276	8	1	1	1	2	1	1	1
WBGene00000226	6661	2403	2419	1961	2385	813	543	632
WBGene00001830	8322	2580	3168	2831	3133	1150	779	896
WBGene00235328	3	4	1	1	2	1	1	2
WBGene00195322	13	1	1	3	3	1	1	1
WBGene00007140	38	6	8	8	6	1	1	1
WBGene00007141	23	2	5	3	3	1	1	1
WBGene00198178	3	1	1	1	2	1	1	1
WBGene00013962	179	61	51	61	39	19	20	20
WBGene00198667	3	1	1	1	2	1	1	1
WBGene00174656	13	11	1	3	3	5	2	2
WBGene00013963	144	34	30	43	32	14	5	12
WBGene00013964	167	44	56	39	34	15	17	16
WBGene00013968	63	25	7	9	15	9	8	8
WBGene00013965	162	33	77	63	97	22	21	26
WBGene00199896	8	1	1	1	2	1	1	1
WBGene00198937	3	1	1	4	2	1	1	1
WBGene00004320	1845	428	237	260	261	100	72	100
WBGene00013966	319	107	39	20	48	28	12	18
WBGene00197879	5	1	3	4	3	3	2	1
WBGene00013967	1289	373	280	228	233	130	74	115
WBGene00001842	18	4	22	15	14	6	4	6
WBGene00009580	903	276	381	263	352	131	99	107
WBGene00006470	162	67	21	20	31	11	9	7
WBGene00009586	15	11	12	9	8	3	2	2
WBGene00009581	195	16	17	13	26	7	2	3
WBGene00169631	3	1	1	1	2	1	1	1
WBGene00006230	8	2	3	1	2	1	1	1
WBGene00014754	20	1	7	1	6	1	1	1
WBGene00009582	346	112	85	70	83	26	22	49
WBGene00009583	5751	1764	1435	1087	1382	567	346	457
WBGene00009584	3534	829	1115	942	1125	426	278	296
WBGene00196872	18	6	3	1	2	1	1	1
WBGene00196611	28	5	3	3	8	2	1	2
WBGene00009585	8	2	1	4	6	1	1	1
WBGene00196068	3	1	1	1	3	1	1	1
WBGene00202022	53	1	5	3	3	1	1	1
WBGene00000172	134	24	16	5	17	5	5	4
WBGene00077696	15	3	1	1	5	1	1	3
WBGene00201185	5	1	1	1	2	1	1	1
WBGene00010251	336	119	47	51	68	26	19	17
WBGene00169298	3	1	1	1	2	1	1	1
WBGene00200671	3	1	1	1	2	1	1	1
WBGene00077697	73	22	3	4	3	4	3	3
WBGene00010253	3	1	3	1	2	1	1	1
WBGene00010255	8	3	4	4	5	1	1	1
WBGene00010254	212	21	46	20	32	11	7	11
WBGene00010257	3	1	1	4	2	1	1	1
WBGene00010256	15	3	1	3	3	1	1	1
WBGene00010258	48	22	13	10	12	11	7	4
WBGene00200056	3	2	1	3	2	1	1	1
WBGene00006778	33	12	9	4	9	4	6	2
WBGene00201397	3	1	1	1	2	1	1	1
WBGene00202439	10	1	1	3	2	1	1	1
WBGene00009768	5	3	4	4	3	1	3	1
WBGene00009776	465	140	106	75	82	67	40	39
WBGene00004882	3079	616	481	416	428	180	132	173
WBGene00009769	498	198	142	106	134	65	45	76
WBGene00009770	5395	1465	1491	1376	1465	589	429	531
WBGene00009771	2667	784	794	651	692	247	173	211
WBGene00009772	14743	4929	6021	5055	5907	2589	1756	2139
WBGene00201273	3	2	1	1	2	1	1	1
WBGene00009773	2338	551	404	388	365	139	125	129
WBGene00202077	3	1	1	3	2	1	1	1
WBGene00009774	38	7	5	9	3	2	1	1
WBGene00044192	5	5	3	1	2	1	1	1
WBGene00167022	3	1	1	1	2	1	1	1
WBGene00009775	3	2	1	4	2	1	1	1
WBGene00005702	3	1	1	1	2	1	1	1
WBGene00005700	3	1	1	3	2	1	1	1
WBGene00005696	8	1	1	4	2	1	1	1
WBGene00005692	3	1	3	3	5	1	1	1
WBGene00005693	13	1	3	1	2	1	1	1
WBGene00005694	5	1	1	1	3	1	1	1
WBGene00005695	3	1	3	1	2	1	1	1
WBGene00006232	10	1	1	1	2	1	1	1
WBGene00006070	8	1	1	1	2	1	1	1
WBGene00005697	8	1	1	1	2	1	1	1
WBGene00014817	3	1	1	1	2	1	1	1
WBGene00014818	8	1	1	1	5	1	1	1
WBGene00005703	8	2	3	5	5	1	1	1
WBGene00005701	3	1	3	3	3	1	1	1
WBGene00011084	13	1	3	3	3	1	1	1
WBGene00005699	8	1	1	1	3	1	1	1
WBGene00005671	8	1	1	1	2	1	1	1
WBGene00045419	3011	970	1033	883	941	378	225	280
WBGene00199744	18	2	13	11	14	2	2	1
WBGene00077498	3	1	9	4	6	3	1	2
WBGene00077499	3	1	3	1	3	1	1	1
WBGene00011701	5	1	1	3	2	1	1	1
WBGene00200533	5	1	1	1	2	1	1	1
WBGene00011702	3	1	3	3	2	1	1	1
WBGene00198253	3	1	1	1	2	1	1	1
WBGene00011703	3	1	4	4	2	1	1	1
WBGene00043059	3	1	1	1	2	1	3	2
WBGene00011704	28	7	8	5	3	4	1	1
WBGene00011705	88	31	33	33	54	14	7	7
WBGene00198954	3	1	1	1	2	1	1	1
WBGene00008239	1529	484	647	492	620	200	150	149
WBGene00001211	28	4	10	4	6	2	1	2
WBGene00173557	3	1	1	1	2	1	1	1
WBGene00008244	73	22	5	3	3	1	1	3
WBGene00003173	233	37	53	40	53	15	9	11
WBGene00196617	3	1	1	1	2	1	1	1
WBGene00008245	73	20	4	4	9	1	2	2
WBGene00008240	18	2	3	5	6	1	1	1
WBGene00008241	5	1	1	1	3	1	1	1
WBGene00008242	3	1	3	4	5	1	1	1
WBGene00008243	10	6	3	3	3	1	1	1
WBGene00008246	147	27	14	20	11	4	7	6
WBGene00011576	885	294	231	131	199	78	64	69
WBGene00044204	2202	494	411	346	425	199	141	137
WBGene00005620	5	1	4	1	2	1	1	1
WBGene00005618	3	2	3	3	3	1	1	1
WBGene00014833	8	1	1	3	2	1	1	1
WBGene00166776	3	1	1	1	2	1	1	1
WBGene00005619	8	1	1	4	6	1	1	2
WBGene00011577	3	1	1	1	2	1	1	1
WBGene00011570	3	1	1	1	2	1	1	1
WBGene00077775	88	18	10	13	15	4	3	3
WBGene00011571	617	259	97	88	121	115	67	84
WBGene00011572	20	8	1	5	8	1	1	6
WBGene00011573	172	46	27	25	43	12	11	15
WBGene00197354	3	1	1	1	2	1	2	1
WBGene00011574	3	1	1	1	2	1	1	1
WBGene00011575	40	16	20	24	23	10	5	4
WBGene00201565	3	1	1	1	2	1	1	1
WBGene00200746	10	1	1	3	3	1	1	1
WBGene00006777	508	154	183	197	161	61	55	57
WBGene00044974	4922	237	900	626	1137	15	15	12
WBGene00201664	5	1	1	3	2	1	1	1
WBGene00007784	3329	955	886	801	831	345	264	321
WBGene00007785	1117	333	329	267	318	137	92	92
WBGene00077500	447	141	78	51	83	49	27	43
WBGene00007786	2637	611	395	297	366	152	79	124
WBGene00007787	1052	393	370	278	366	154	107	137
WBGene00004323	3767	1103	914	814	797	335	217	247
WBGene00010699	480	229	81	66	94	44	29	31
WBGene00077501	3	1	4	1	5	1	1	2
WBGene00010698	83	7	13	9	14	4	5	4
WBGene00173995	3	1	1	1	2	1	1	1
WBGene00014805	8	2	1	4	2	1	1	1
WBGene00077491	8	1	1	1	2	1	1	1
WBGene00195438	3	1	1	1	2	1	1	1
WBGene00010697	3489	1172	1355	1106	1277	507	363	388
WBGene00002263	20045	4053	3324	2940	3253	1312	914	1153
WBGene00195600	8	1	1	3	2	1	1	1
WBGene00196644	20	4	4	3	8	1	1	1
WBGene00197797	18	1	4	1	2	1	1	1
WBGene00011543	1663	520	326	277	331	147	108	88
WBGene00198809	3	1	1	1	2	1	1	1
WBGene00200542	5	1	1	1	2	1	1	1
WBGene00011544	8	1	1	1	2	1	1	1
WBGene00010177	867	211	322	247	332	142	90	112
WBGene00199742	13	2	1	4	5	1	1	1
WBGene00198348	5	1	1	1	2	1	1	1
WBGene00197228	5	1	4	1	5	1	1	1
WBGene00197215	18	1	5	6	6	2	1	1
WBGene00010178	1310	494	323	258	314	141	108	119
WBGene00006169	10	1	1	5	2	1	1	1
WBGene00010183	101	42	8	11	5	6	7	3
WBGene00010179	38	14	14	4	11	7	2	2
WBGene00010180	5	2	1	1	3	1	1	2
WBGene00010181	25	7	10	8	11	1	3	1
WBGene00010182	15	2	1	3	5	1	1	1
WBGene00011001	8	2	1	3	2	1	1	1
WBGene00011002	25	11	4	3	2	1	3	3
WBGene00170747	8	1	1	1	2	1	3	1
WBGene00003611	273	120	68	44	76	23	18	10
WBGene00011004	20	6	8	11	5	1	1	1
WBGene00011003	399	116	37	33	57	14	16	13
WBGene00011005	10	1	1	3	3	1	1	1
WBGene00011008	5	1	3	1	3	1	1	1
WBGene00005127	13	2	7	5	5	1	1	1
WBGene00011006	554	128	94	78	76	30	13	30
WBGene00011007	3	1	1	1	2	1	1	1
WBGene00044044	8	1	1	3	3	1	1	1
WBGene00007422	485	135	87	76	74	33	19	27
WBGene00007423	38	17	5	4	6	3	5	3
WBGene00007431	162	39	44	24	53	10	11	11
WBGene00007424	190	51	44	41	53	23	11	11
WBGene00007425	35	30	8	10	6	5	5	2
WBGene00200490	3	1	1	1	2	1	1	1
WBGene00007426	8	1	3	1	3	1	1	1
WBGene00199704	5	1	1	1	2	1	1	1
WBGene00007432	8	1	1	1	2	1	1	1
WBGene00044012	5	1	1	3	6	1	1	1
WBGene00007427	3	1	1	3	2	1	1	1
WBGene00007430	147	26	27	28	36	12	11	6
WBGene00000142	2938	854	361	304	345	144	123	133
WBGene00007428	4576	1523	1386	1116	1284	572	362	355
WBGene00007429	703	228	87	70	100	48	35	43
WBGene00077449	33	1	12	6	2	2	2	1
WBGene00008253	5	1	4	3	2	1	1	1
WBGene00008254	286	85	104	74	117	48	32	56
WBGene00008247	8	1	1	4	2	1	1	1
WBGene00008248	15	2	3	4	3	1	1	1
WBGene00008249	13	1	1	1	3	1	1	1
WBGene00008250	13	1	1	5	2	1	1	1
WBGene00008251	18	1	5	3	2	1	1	1
WBGene00008255	667	168	136	172	127	89	73	106
WBGene00008252	288	86	31	28	31	11	11	9
WBGene00001172	2910	762	1312	1158	1206	367	305	384
WBGene00202084	3	1	3	1	3	1	1	2
WBGene00202133	3	1	1	1	2	1	1	1
WBGene00219572	8	7	9	10	15	6	7	11
WBGene00000840	2376	975	460	324	485	258	208	227
WBGene00014105	13	4	1	1	2	1	1	1
WBGene00194912	58	10	10	9	17	2	1	2
WBGene00014106	362	97	77	54	70	33	31	45
WBGene00014107	10	2	3	3	2	1	1	3
WBGene00014108	981	350	44	49	49	28	22	19
WBGene00014109	1042	309	280	205	266	100	84	72
WBGene00014112	1292	457	235	185	202	114	78	105
WBGene00050936	96	21	25	19	28	11	8	8
WBGene00014111	2708	518	533	518	535	209	129	194
WBGene00014114	4702	1400	1409	1203	1351	527	319	362
WBGene00006489	2839	630	666	621	598	233	164	220
WBGene00014113	2781	792	916	751	802	290	174	279
WBGene00044020	8	2	1	1	2	1	1	1
WBGene00167897	3	1	1	1	2	1	1	1
WBGene00007540	5	2	1	3	3	1	1	1
WBGene00044174	222	48	27	34	25	16	11	13
WBGene00044175	195	29	22	25	19	6	2	7
WBGene00194780	5	1	1	1	2	1	1	1
WBGene00007536	384	120	38	44	39	31	23	30
WBGene00007535	3	1	1	1	2	1	1	1
WBGene00014675	3	1	1	1	2	1	1	1
WBGene00201264	3	1	1	1	2	1	1	1
WBGene00007541	149	17	21	13	9	5	4	2
WBGene00007542	5	2	1	1	2	1	1	1
WBGene00007543	99	13	10	11	5	4	3	1
WBGene00014674	5	1	4	8	3	1	1	2
WBGene00195539	5	1	4	1	2	1	1	1
WBGene00007544	144	12	33	28	15	6	1	2
WBGene00006226	10	1	3	1	2	1	1	1
WBGene00007534	4373	1399	1227	882	1105	502	326	357
WBGene00007537	167	26	27	33	14	6	1	1
WBGene00014676	3	1	1	1	2	1	1	1
WBGene00195157	5	1	3	1	3	1	2	2
WBGene00000721	28	1	1	1	3	1	1	1
WBGene00198293	5	1	3	4	3	1	1	1
WBGene00007538	8	1	4	3	3	1	1	1
WBGene00201770	3	2	1	3	3	1	1	1
WBGene00000102	4897	1601	1542	1266	1451	601	400	466
WBGene00004405	5812	1629	1532	1292	1272	558	498	686
WBGene00012494	126	50	68	48	54	28	15	28
WBGene00005530	3	2	1	3	5	1	1	1
WBGene00004364	389	97	110	79	90	36	19	27
WBGene00168519	5	1	1	1	2	1	1	1
WBGene00198930	3	1	1	1	2	1	1	1
WBGene00206471	5	3	3	1	3	1	1	1
WBGene00196051	3	1	1	1	2	1	1	1
WBGene00196844	3	1	1	1	2	1	1	2
WBGene00219415	3	1	1	1	2	1	1	1
WBGene00003090	1792	643	522	476	536	443	307	368
WBGene00003091	399	441	98	66	93	143	107	137
WBGene00003092	5	4	1	1	3	3	1	1
WBGene00007096	13	10	4	5	8	1	2	1
WBGene00007104	23	4	5	3	8	1	3	1
WBGene00000722	288	44	48	28	37	13	7	11
WBGene00000723	286	28	103	90	102	26	16	21
WBGene00197715	3	1	1	1	2	1	1	1
WBGene00007097	99	78	10	10	8	9	10	7
WBGene00000491	96	19	31	50	39	9	7	2
WBGene00169949	3	1	1	1	2	1	1	1
WBGene00001533	25	5	5	9	6	1	3	1
WBGene00007099	662	201	65	61	57	40	34	34
WBGene00007100	1714	633	659	468	598	282	149	207
WBGene00007101	9114	917	639	538	615	272	168	203
WBGene00001646	91	22	16	15	23	2	4	8
WBGene00007102	1272	267	387	268	326	167	101	133
WBGene00007103	925	269	322	244	323	100	76	121
WBGene00198491	3	1	1	1	3	1	1	1
WBGene00199149	5	1	1	1	2	1	1	1
WBGene00200131	8	1	1	1	2	1	1	1
WBGene00200772	5	1	1	3	2	1	1	1
WBGene00000200	2240	740	1115	828	1011	416	314	297
WBGene00010625	425	100	51	25	31	22	17	12
WBGene00050947	66	7	17	9	23	6	3	1
WBGene00010626	1706	405	288	253	295	144	99	97
WBGene00171626	5	1	1	1	2	1	1	1
WBGene00010632	30	16	7	8	8	6	1	1
WBGene00010627	8573	2703	3306	2771	3145	1133	843	935
WBGene00220008	5612	5557	588	412	609	457	278	398
WBGene00023428	10850	11248	2907	2654	2858	1397	1158	1336
WBGene00045134	6396	3799	687	992	796	246	204	336
WBGene00201787	10	2	4	1	5	1	1	1
WBGene00044963	6280	3519	1412	1723	1416	532	330	637
WBGene00010629	8952	1805	1513	1374	1430	589	446	520
WBGene00010628	162	87	25	26	54	29	18	26
WBGene00010630	159	51	27	21	25	14	9	10
WBGene00010631	9437	2600	2650	2056	2422	991	697	805
WBGene00005532	5	1	1	1	3	1	1	1
WBGene00007070	713	261	162	145	134	60	55	46
WBGene00044022	73	12	16	8	6	4	3	6
WBGene00077502	5	1	1	1	2	1	1	1
WBGene00077503	5	2	3	1	2	1	1	1
WBGene00077504	8	1	1	1	5	1	1	1
WBGene00000024	116	14	91	78	124	16	5	13
WBGene00200016	5	2	1	4	6	1	1	1
WBGene00004098	121	15	78	71	105	12	7	11
WBGene00004964	25	6	7	10	17	2	3	3
WBGene00199275	3	1	1	1	3	1	1	1
WBGene00007071	3152	837	480	397	439	260	151	163
WBGene00000724	23	4	4	4	6	1	1	1
WBGene00195634	8	1	1	1	2	1	1	1
WBGene00007072	425	153	60	43	36	26	21	25
WBGene00007073	265	90	53	58	56	25	15	22
WBGene00008875	8	10	3	3	3	1	1	1
WBGene00169674	3	1	1	1	2	1	1	1
WBGene00008874	35	4	10	8	3	2	1	7
WBGene00195181	3	1	1	1	2	1	1	1
WBGene00008873	3	1	5	1	2	1	1	1
WBGene00044013	8	1	4	1	2	1	1	1
WBGene00044014	3	1	3	1	3	1	1	1
WBGene00008872	8	1	1	4	3	1	1	1
WBGene00000602	2278	431	336	287	275	118	81	78
