"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00170095",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00050775",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00049570",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00049764",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00046579",1.625,1.90687429036525,3.01802173412455,0.403624217664508,0.525223470577883,NA
"WBGene00168328",1.625,1.90687429036525,3.01802173412455,0.403624217664508,0.525223470577883,NA
"WBGene00165721",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00005208",1.625,0.584959511786929,3.03016953150204,0.0374413043163564,0.846569319638328,NA
"WBGene00169752",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00169796",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00170025",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00049102",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00169718",1.625,1.90687429036525,3.01802173412455,0.403624217664508,0.525223470577883,NA
"WBGene00048502",1.625,1.90687429036525,3.01802173412455,0.403624217664508,0.525223470577883,NA
"WBGene00045730",1.625,1.90687429036525,3.01802173412455,0.403624217664508,0.525223470577883,NA
"WBGene00049329",1.625,1.90687429036525,3.01802173412455,0.403624217664508,0.525223470577883,NA
"WBGene00166812",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00045836",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00165398",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00166035",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00048572",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00170302",1.625,0.584959511786929,3.03016953150204,0.0374413043163564,0.846569319638328,NA
"WBGene00167218",1.625,0.584959511786929,3.03016953150204,0.0374413043163564,0.846569319638328,NA
"WBGene00173030",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00006138",4.375,0.0740041779583563,2.02620511137331,0.00133485967396751,0.970855188126543,NA
"WBGene00169439",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00050284",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00050332",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00171996",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00046164",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00174387",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00165053",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00048896",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00165169",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00048015",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00050058",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00167013",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00170764",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00047807",2,-0.0931008060847813,2.59180462128804,0.00129058504133184,0.971342390045927,NA
"WBGene00171959",1.5,0.169929227203317,2.94690385823739,0.00332526261634669,0.954015401466762,NA
"WBGene00047915",1.625,1.90687429036525,3.01802173412455,0.403624217664508,0.525223470577883,NA
"WBGene00049851",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00048179",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00172850",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00166116",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00170415",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00171030",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00169679",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00171047",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00174186",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00012743",6.625,2.01380383959902,1.88248505760144,1.15619210892076,0.282256665698575,NA
"WBGene00167203",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00168754",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00167382",1.625,0.584959511786929,3.03016953150204,0.0374413043163564,0.846569319638328,NA
"WBGene00050227",1.625,0.584959511786929,3.03016953150204,0.0374413043163564,0.846569319638328,NA
"WBGene00012744",22.875,-0.277531003367827,1.04071835270168,0.071294349225802,0.789461448490522,0.998171831264653
"WBGene00167387",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00049423",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00174921",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00167405",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00049898",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00045018",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00047090",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00048539",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00165945",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00047056",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00049789",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00167920",1.625,1.90687429036525,3.01802173412455,0.403624217664508,0.525223470577883,NA
"WBGene00166400",1.625,1.90687429036525,3.01802173412455,0.403624217664508,0.525223470577883,NA
"WBGene00046560",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00050383",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00050514",2,2.58494244770192,2.85240983180785,0.836220025997129,0.360480087879811,NA
"WBGene00170889",2,2.58494244770192,2.85240983180785,0.836220025997129,0.360480087879811,NA
"WBGene00046019",2,2.58494244770192,2.85240983180785,0.836220025997129,0.360480087879811,NA
"WBGene00173126",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
